uid,exe,job_id,rank,ProducerName,file,record_id,module,type,max_byte,switches,flushes,cnt,op,pt_sel,irreg_hslab,reg_hslab,ndims,npoints,off,len,start,dur,total,timestamp
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,236,write,-1,-1,-1,-1,-1,448790528,4194304,7.93238,0.006883,4.779786,1713585255.402594
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,252,write,-1,-1,-1,-1,-1,515899392,4194304,7.934401,0.005141,4.714438,1713585255.402812
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,237,write,-1,-1,-1,-1,-1,452984832,4194304,7.935782,0.005074,4.725557,1713585255.404285
12345,N/A,19047177,31,n1119,N/A,5.68452E+18,POSIX,MOD,536870911,2,-1,255,write,-1,-1,-1,-1,-1,528482304,4194304,7.937553,0.004485,4.731856,1713585255.405518
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,244,write,-1,-1,-1,-1,-1,482344960,4194304,7.935733,0.006857,4.729746,1713585255.405976
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,253,write,-1,-1,-1,-1,-1,520093696,4194304,7.936552,0.006585,4.760248,1713585255.406409
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,255,write,-1,-1,-1,-1,-1,528482304,4194304,7.938286,0.004947,4.847664,1713585255.406562
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,246,write,-1,-1,-1,-1,-1,490733568,4194304,7.937387,0.00607,4.792577,1713585255.406785
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,251,write,-1,-1,-1,-1,-1,511705088,4194304,7.938905,0.004493,5.046416,1713585255.406831
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,235,write,-1,-1,-1,-1,-1,444596224,4194304,7.937821,0.006276,4.710392,1713585255.407487
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,249,write,-1,-1,-1,-1,-1,503316480,4194304,7.938415,0.006154,4.796943,1713585255.407882
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,253,write,-1,-1,-1,-1,-1,520093696,4194304,7.9396,0.005054,4.719492,1713585255.407924
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,234,write,-1,-1,-1,-1,-1,440401920,4194304,7.939322,0.005493,5.052817,1713585255.408142
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,236,write,-1,-1,-1,-1,-1,448790528,4194304,7.938878,0.005844,5.079034,1713585255.408163
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,237,write,-1,-1,-1,-1,-1,452984832,4194304,7.939332,0.006195,4.78598,1713585255.408856
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,238,write,-1,-1,-1,-1,-1,457179136,4194304,7.940937,0.005456,4.731013,1713585255.409823
12345,N/A,19047177,31,n1119,N/A,5.68452E+18,POSIX,MOD,536870911,2,-1,256,write,-1,-1,-1,-1,-1,532676608,4194304,7.942085,0.004303,4.736158,1713585255.409867
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,252,write,-1,-1,-1,-1,-1,515899392,4194304,7.943448,0.004267,5.050683,1713585255.411149
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,245,write,-1,-1,-1,-1,-1,486539264,4194304,7.942665,0.005295,4.735041,1713585255.411346
12345,N/A,19047177,10,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,256,write,-1,-1,-1,-1,-1,532676608,4194304,7.943286,0.005085,4.852749,1713585255.411700
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,247,write,-1,-1,-1,-1,-1,494927872,4194304,7.943533,0.005765,4.798342,1713585255.412626
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,254,write,-1,-1,-1,-1,-1,524288000,4194304,7.943228,0.006557,4.766805,1713585255.413056
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,254,write,-1,-1,-1,-1,-1,524288000,4194304,7.944731,0.005266,4.724758,1713585255.413267
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,235,write,-1,-1,-1,-1,-1,444596224,4194304,7.944883,0.005169,5.057986,1713585255.413380
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,237,write,-1,-1,-1,-1,-1,452984832,4194304,7.944772,0.005419,5.084453,1713585255.413632
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,236,write,-1,-1,-1,-1,-1,448790528,4194304,7.944151,0.00606,4.716451,1713585255.413601
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,250,write,-1,-1,-1,-1,-1,507510784,4194304,7.944621,0.005919,4.802862,1713585255.413853
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,238,write,-1,-1,-1,-1,-1,457179136,4194304,7.94559,0.005935,4.791916,1713585255.414855
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,253,write,-1,-1,-1,-1,-1,520093696,4194304,7.947755,0.004023,5.054706,1713585255.415211
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,239,write,-1,-1,-1,-1,-1,461373440,4194304,7.946457,0.005406,4.736419,1713585255.415293
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,246,write,-1,-1,-1,-1,-1,490733568,4194304,7.948024,0.005583,4.740624,1713585255.416992
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,255,write,-1,-1,-1,-1,-1,528482304,4194304,7.950047,0.004663,4.729421,1713585255.417981
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,248,write,-1,-1,-1,-1,-1,499122176,4194304,7.949348,0.005306,4.803648,1713585255.417982
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,238,write,-1,-1,-1,-1,-1,457179136,4194304,7.950233,0.004663,5.089116,1713585255.418337
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,236,write,-1,-1,-1,-1,-1,448790528,4194304,7.950113,0.005235,5.063221,1713585255.418675
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,251,write,-1,-1,-1,-1,-1,511705088,4194304,7.950615,0.005344,4.808206,1713585255.419272
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,255,write,-1,-1,-1,-1,-1,528482304,4194304,7.949862,0.006443,4.773248,1713585255.419577
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,237,write,-1,-1,-1,-1,-1,452984832,4194304,7.950266,0.005996,4.722447,1713585255.419652
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,254,write,-1,-1,-1,-1,-1,524288000,4194304,7.951816,0.004429,5.059135,1713585255.419679
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,239,write,-1,-1,-1,-1,-1,461373440,4194304,7.951582,0.005443,4.797359,1713585255.420356
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,240,write,-1,-1,-1,-1,-1,465567744,4194304,7.951942,0.005686,4.742106,1713585255.421058
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,247,write,-1,-1,-1,-1,-1,494927872,4194304,7.953666,0.005442,4.746066,1713585255.422495
12345,N/A,19047177,3,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,256,write,-1,-1,-1,-1,-1,532676608,4194304,7.954787,0.004561,4.733982,1713585255.422619
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,239,write,-1,-1,-1,-1,-1,461373440,4194304,7.954936,0.004628,5.093744,1713585255.423005
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,249,write,-1,-1,-1,-1,-1,503316480,4194304,7.954726,0.005577,4.809225,1713585255.423631
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,255,write,-1,-1,-1,-1,-1,528482304,4194304,7.956285,0.004076,5.063211,1713585255.423794
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,237,write,-1,-1,-1,-1,-1,452984832,4194304,7.955404,0.005331,5.068553,1713585255.424062
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,252,write,-1,-1,-1,-1,-1,515899392,4194304,7.956017,0.005227,4.813433,1713585255.424556
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,238,write,-1,-1,-1,-1,-1,457179136,4194304,7.956316,0.005587,4.728034,1713585255.425293
12345,N/A,19047177,6,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,256,write,-1,-1,-1,-1,-1,532676608,4194304,7.956374,0.006442,4.779689,1713585255.426087
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,240,write,-1,-1,-1,-1,-1,465567744,4194304,7.957081,0.005694,4.803053,1713585255.426106
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,241,write,-1,-1,-1,-1,-1,469762048,4194304,7.957688,0.005484,4.74759,1713585255.426602
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,240,write,-1,-1,-1,-1,-1,465567744,4194304,7.959605,0.004635,5.098379,1713585255.427680
12345,N/A,19047177,19,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,256,write,-1,-1,-1,-1,-1,532676608,4194304,7.960398,0.004062,5.067273,1713585255.427894
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,248,write,-1,-1,-1,-1,-1,499122176,4194304,7.95918,0.005332,4.751398,1713585255.427898
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,250,write,-1,-1,-1,-1,-1,507510784,4194304,7.960353,0.005395,4.81462,1713585255.429076
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,238,write,-1,-1,-1,-1,-1,457179136,4194304,7.960793,0.005191,5.073743,1713585255.429311
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,253,write,-1,-1,-1,-1,-1,520093696,4194304,7.961304,0.00495,4.818383,1713585255.429568
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,239,write,-1,-1,-1,-1,-1,461373440,4194304,7.961956,0.005126,4.733161,1713585255.430473
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,241,write,-1,-1,-1,-1,-1,469762048,4194304,7.962837,0.0058,4.808853,1713585255.431967
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,242,write,-1,-1,-1,-1,-1,473956352,4194304,7.963225,0.006294,4.753883,1713585255.432948
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,241,write,-1,-1,-1,-1,-1,469762048,4194304,7.964285,0.005359,5.103739,1713585255.433085
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,249,write,-1,-1,-1,-1,-1,503316480,4194304,7.964568,0.005298,4.756696,1713585255.433252
12345,N/A,19047177,27,n1119,N/A,9.22337E+18,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,7.969101,0.001417,0.082937,1713585255.433954
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,239,write,-1,-1,-1,-1,-1,461373440,4194304,7.966049,0.005275,5.079018,1713585255.434652
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,251,write,-1,-1,-1,-1,-1,511705088,4194304,7.9658,0.005696,4.820315,1713585255.434823
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,254,write,-1,-1,-1,-1,-1,524288000,4194304,7.966308,0.005592,4.823975,1713585255.435213
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,240,write,-1,-1,-1,-1,-1,465567744,4194304,7.967145,0.004741,4.737902,1713585255.435276
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,242,write,-1,-1,-1,-1,-1,473956352,4194304,7.9687,0.005902,4.814755,1713585255.437932
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,242,write,-1,-1,-1,-1,-1,473956352,4194304,7.969684,0.005578,5.109316,1713585255.438703
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,250,write,-1,-1,-1,-1,-1,507510784,4194304,7.969918,0.005382,4.762078,1713585255.438686
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,243,write,-1,-1,-1,-1,-1,478150656,4194304,7.969577,0.006328,4.760211,1713585255.439335
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,240,write,-1,-1,-1,-1,-1,465567744,4194304,7.971406,0.00509,5.084108,1713585255.439823
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,241,write,-1,-1,-1,-1,-1,469762048,4194304,7.971936,0.004847,4.742749,1713585255.440173
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,255,write,-1,-1,-1,-1,-1,528482304,4194304,7.972016,0.005029,4.829004,1713585255.440357
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,252,write,-1,-1,-1,-1,-1,515899392,4194304,7.971795,0.00594,4.826256,1713585255.441063
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,251,write,-1,-1,-1,-1,-1,511705088,4194304,7.975365,0.004977,4.767055,1713585255.443728
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,243,write,-1,-1,-1,-1,-1,478150656,4194304,7.975302,0.005214,5.114531,1713585255.443957
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,243,write,-1,-1,-1,-1,-1,478150656,4194304,7.974676,0.006035,4.82079,1713585255.444041
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,244,write,-1,-1,-1,-1,-1,482344960,4194304,7.975991,0.005632,4.765844,1713585255.445053
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,241,write,-1,-1,-1,-1,-1,469762048,4194304,7.976557,0.005942,5.09005,1713585255.445827
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,242,write,-1,-1,-1,-1,-1,473956352,4194304,7.976832,0.005669,4.748418,1713585255.445892
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,253,write,-1,-1,-1,-1,-1,520093696,4194304,7.977786,0.00525,4.831506,1713585255.446364
12345,N/A,19047177,14,n1119,N/A,8.99006E+18,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,7.981467,0.00157,0.039481,1713585255.446356
12345,N/A,19047177,2,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,256,write,-1,-1,-1,-1,-1,532676608,4194304,7.977124,0.005923,4.834927,1713585255.446360
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,244,write,-1,-1,-1,-1,-1,482344960,4194304,7.980555,0.004777,5.119308,1713585255.448773
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,252,write,-1,-1,-1,-1,-1,515899392,4194304,7.980427,0.004999,4.772054,1713585255.448813
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,244,write,-1,-1,-1,-1,-1,482344960,4194304,7.980763,0.005603,4.826393,1713585255.449696
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,245,write,-1,-1,-1,-1,-1,486539264,4194304,7.981678,0.005334,4.771178,1713585255.450442
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,242,write,-1,-1,-1,-1,-1,473956352,4194304,7.982559,0.004736,5.094786,1713585255.450622
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,243,write,-1,-1,-1,-1,-1,478150656,4194304,7.982557,0.004942,4.75336,1713585255.450890
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,254,write,-1,-1,-1,-1,-1,524288000,4194304,7.983092,0.005719,4.837224,1713585255.452139
12345,N/A,19047177,20,n1119,N/A,5.23924E+18,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,7.986601,0.002706,0.049105,1713585255.452645
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,245,write,-1,-1,-1,-1,-1,486539264,4194304,7.985371,0.004715,5.124023,1713585255.453526
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,253,write,-1,-1,-1,-1,-1,520093696,4194304,7.985501,0.005403,4.777457,1713585255.454291
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,245,write,-1,-1,-1,-1,-1,486539264,4194304,7.986423,0.005449,4.831842,1713585255.455202
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,246,write,-1,-1,-1,-1,-1,490733568,4194304,7.98707,0.005281,4.776458,1713585255.455780
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,243,write,-1,-1,-1,-1,-1,478150656,4194304,7.987353,0.005285,5.100071,1713585255.455965
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,244,write,-1,-1,-1,-1,-1,482344960,4194304,7.987546,0.005058,4.758418,1713585255.455995
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,255,write,-1,-1,-1,-1,-1,528482304,4194304,7.988902,0.005164,4.842389,1713585255.457394
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,246,write,-1,-1,-1,-1,-1,490733568,4194304,7.990124,0.004106,5.128129,1713585255.457670
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,254,write,-1,-1,-1,-1,-1,524288000,4194304,7.990963,0.005224,4.782681,1713585255.459573
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,246,write,-1,-1,-1,-1,-1,490733568,4194304,7.991939,0.004833,4.836675,1713585255.460102
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,244,write,-1,-1,-1,-1,-1,482344960,4194304,7.992692,0.00539,5.105461,1713585255.461410
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,247,write,-1,-1,-1,-1,-1,494927872,4194304,7.992404,0.005999,4.782457,1713585255.461833
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,245,write,-1,-1,-1,-1,-1,486539264,4194304,7.992651,0.006461,4.764879,1713585255.462503
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,247,write,-1,-1,-1,-1,-1,494927872,4194304,7.994266,0.005019,5.133149,1713585255.462726
12345,N/A,19047177,9,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,256,write,-1,-1,-1,-1,-1,532676608,4194304,7.994141,0.005503,4.847892,1713585255.462972
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,255,write,-1,-1,-1,-1,-1,528482304,4194304,7.996266,0.005032,4.787713,1713585255.464684
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,247,write,-1,-1,-1,-1,-1,494927872,4194304,7.99683,0.004619,4.841295,1713585255.464780
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,245,write,-1,-1,-1,-1,-1,486539264,4194304,7.998271,0.005191,5.110652,1713585255.466789
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,248,write,-1,-1,-1,-1,-1,499122176,4194304,7.998473,0.006023,4.788481,1713585255.467926
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,248,write,-1,-1,-1,-1,-1,499122176,4194304,7.999326,0.005259,5.138408,1713585255.468025
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,246,write,-1,-1,-1,-1,-1,490733568,4194304,7.999164,0.006064,4.770943,1713585255.468618
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,248,write,-1,-1,-1,-1,-1,499122176,4194304,8.001508,0.004843,4.846137,1713585255.469681
12345,N/A,19047177,17,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,256,write,-1,-1,-1,-1,-1,532676608,4194304,8.001351,0.005081,4.792794,1713585255.469818
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,246,write,-1,-1,-1,-1,-1,490733568,4194304,8.003523,0.005647,5.116299,1713585255.472498
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,249,write,-1,-1,-1,-1,-1,503316480,4194304,8.004622,0.004728,5.143136,1713585255.472790
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,249,write,-1,-1,-1,-1,-1,503316480,4194304,8.004571,0.005762,4.794243,1713585255.473763
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,247,write,-1,-1,-1,-1,-1,494927872,4194304,8.005282,0.005518,4.776461,1713585255.474191
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,249,write,-1,-1,-1,-1,-1,503316480,4194304,8.006405,0.004845,4.850982,1713585255.474580
12345,N/A,19047177,5,n1119,N/A,9.22337E+18,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,8.011482,0.000667,0.062351,1713585255.475420
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,250,write,-1,-1,-1,-1,-1,507510784,4194304,8.009387,0.004192,5.147328,1713585255.477020
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,247,write,-1,-1,-1,-1,-1,494927872,4194304,8.009243,0.005011,5.12131,1713585255.477581
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,250,write,-1,-1,-1,-1,-1,507510784,4194304,8.010394,0.005451,4.799694,1713585255.479275
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,248,write,-1,-1,-1,-1,-1,499122176,4194304,8.010851,0.005436,4.781897,1713585255.479678
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,250,write,-1,-1,-1,-1,-1,507510784,4194304,8.011301,0.00532,4.856302,1713585255.479951
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,251,write,-1,-1,-1,-1,-1,511705088,4194304,8.013615,0.004184,5.151511,1713585255.481240
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,248,write,-1,-1,-1,-1,-1,499122176,4194304,8.014323,0.005286,5.126597,1713585255.482936
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,249,write,-1,-1,-1,-1,-1,503316480,4194304,8.016342,0.005706,4.787603,1713585255.485438
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,251,write,-1,-1,-1,-1,-1,511705088,4194304,8.015923,0.006195,4.805888,1713585255.485548
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,251,write,-1,-1,-1,-1,-1,511705088,4194304,8.016674,0.005628,4.86193,1713585255.485633
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,252,write,-1,-1,-1,-1,-1,515899392,4194304,8.017845,0.004905,5.156416,1713585255.486190
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,249,write,-1,-1,-1,-1,-1,503316480,4194304,8.01968,0.004979,5.131576,1713585255.487986
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,253,write,-1,-1,-1,-1,-1,520093696,4194304,8.022788,0.005211,5.161627,1713585255.491440
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,250,write,-1,-1,-1,-1,-1,507510784,4194304,8.02211,0.005997,4.7936,1713585255.491497
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,252,write,-1,-1,-1,-1,-1,515899392,4194304,8.022356,0.005974,4.867904,1713585255.491660
12345,N/A,19047177,13,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,252,write,-1,-1,-1,-1,-1,515899392,4194304,8.022201,0.006339,4.812228,1713585255.491970
12345,N/A,19047177,1,n1119,N/A,1.07586E+18,POSIX,MOD,536870911,2,-1,250,write,-1,-1,-1,-1,-1,507510784,4194304,8.024725,0.004901,5.136477,1713585255.492954
12345,N/A,19047177,18,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,254,write,-1,-1,-1,-1,-1,524288000,4194304,8.028046,0.005058,5.166685,1713585255.496544
12345,N/A,19047177,35,n1119,N/A,4.41322E+18,POSIX,MOD,-1,-1,-1,3,close,-1,-1,-1,-1,-1,-1,-1,8.031742,0.001585,0.062777,1713585255.496809
12345,N/A,19047177,16,n1119,N/A,1.07601E+18,POSIX,MOD,536870911,2,-1,251,write,-1,-1,-1,-1,-1,511705088,4194304,8.028168,0.005871,4.799471,1713585255.497430
12345,N/A,19047177,12,n1119,N/A,9.22337E+18,POSIX,MOD,536870911,2,-1,253,write,-1,-1,-1,-1,-1,520093696,4194304,8.028379,0.005744,4.873648,1713585255.497454
